date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:31:20	1535141/1535141	---M--	200	added ('OK')	text/css	etag:%22176ca5-604da037a6b00%22	https://uena.dexignzone.com/django/xhtml/css/style-rtl.css	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/css/style-rtl.css	(from https://uena.dexignzone.com/django/xhtml/js/deznav-init.js)
09:31:21	12834/12834	---M--	200	added ('OK')	image/svg+xml	etag:%223222-5e147e1c0f480%22	https://uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/fonts/lg.svg?io9a6k	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/fonts/lgb687.svg	(from https://uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/css/lightgallery.css)
09:31:23	4178/4178	---M--	200	added ('OK')	image/gif	etag:%221052-5e147e1c0f480%22	https://uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/images/loading.gif	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/images/loading.gif	(from https://uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/css/lightgallery.css)
09:31:24	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:31:28%20GMT	https://uena.dexignzone.com/django/xhtml/ajax/images/card/Untitled-8.jpg	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/ajax/images/card/Untitled-8.jpg	(from https://uena.dexignzone.com/django/xhtml/ajax/seller-menus.html)
09:31:25	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:31:28%20GMT	https://uena.dexignzone.com/django/xhtml/ajax/ecom-product-detail.html	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/ajax/ecom-product-detail.html	(from https://uena.dexignzone.com/django/xhtml/ajax/seller-menus.html)
09:31:29	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:31:30%20GMT	https://uena.dexignzone.com/django/xhtml/OPR/	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/OPR/index.html	(from https://uena.dexignzone.com/django/xhtml/vendor/flot/jquery.flot.browser.js)
09:31:31	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:31:33%20GMT	https://uena.dexignzone.com/django/xhtml/e	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/e.179.delayed	(from https://uena.dexignzone.com/django/xhtml/vendor/ckeditor/ckeditor.js)
09:31:32	6279/6279	---M--	200	added ('OK')	image/png	etag:%221887-6026c80ddb180%22	https://uena.dexignzone.com/django/xhtml/images/no-img-avatar.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/images/no-img-avatar.png	(from https://uena.dexignzone.com/django/xhtml/content-add.html)
09:31:33	12072/12072	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f28-5a61fd9185200%22	https://uena.dexignzone.com/django/xhtml/vendor/summernote/font/summernote.eot	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/summernote/font/summernote.eot	(from https://uena.dexignzone.com/django/xhtml/vendor/summernote/summernote.css)
09:31:34	12072/12072	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f28-5a61fd9185200%22	https://uena.dexignzone.com/django/xhtml/vendor/summernote/font/summernote.eot?	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/summernote/font/summernoted41d.eot	(from https://uena.dexignzone.com/django/xhtml/vendor/summernote/summernote.css)
09:31:35	6156/6156	---M--	200	added ('OK')	application/font-woff2	etag:%22180c-5a61fd9185200%22	https://uena.dexignzone.com/django/xhtml/vendor/summernote/font/summernote.woff2	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/summernote/font/summernote.woff2	(from https://uena.dexignzone.com/django/xhtml/vendor/summernote/summernote.css)
09:31:35	7428/7428	---M--	200	added ('OK')	application/font-woff	etag:%221d04-5a61fd9185200%22	https://uena.dexignzone.com/django/xhtml/vendor/summernote/font/summernote.woff	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/summernote/font/summernote.woff	(from https://uena.dexignzone.com/django/xhtml/vendor/summernote/summernote.css)
09:31:36	11896/11896	---M--	200	added ('OK')	application/x-font-ttf	etag:%222e78-5a61fd9185200%22	https://uena.dexignzone.com/django/xhtml/vendor/summernote/font/summernote.ttf	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/summernote/font/summernote.ttf	(from https://uena.dexignzone.com/django/xhtml/vendor/summernote/summernote.css)
09:31:37	1233/1233	---M--	200	added ('OK')	image/png	etag:%224d1-58dde996f0800%22	https://uena.dexignzone.com/django/xhtml/vendor/jquery-asColorPicker/images/transparent.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/jquery-asColorPicker/images/transparent.png	(from https://uena.dexignzone.com/django/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
09:31:37	14976/14976	---M--	200	added ('OK')	image/png	etag:%223a80-58dde996f0800%22	https://uena.dexignzone.com/django/xhtml/vendor/jquery-asColorPicker/images/saturation.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/jquery-asColorPicker/images/saturation.png	(from https://uena.dexignzone.com/django/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
09:31:37	1805/1805	---M--	200	added ('OK')	image/png	etag:%2270d-58dde996f0800%22	https://uena.dexignzone.com/django/xhtml/vendor/jquery-asColorPicker/images/hue.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/jquery-asColorPicker/images/hue.png	(from https://uena.dexignzone.com/django/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
09:31:38	3158/3158	---M--	200	added ('OK')	image/png	etag:%22c56-58dde996f0800%22	https://uena.dexignzone.com/django/xhtml/vendor/jquery-asColorPicker/images/alpha.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/jquery-asColorPicker/images/alpha.png	(from https://uena.dexignzone.com/django/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
09:31:39	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:31:43%20GMT	https://uena.dexignzone.com/django/xhtml/picker.js	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/picker.js	(from https://uena.dexignzone.com/django/xhtml/vendor/pickadate/picker.time.js)
09:31:40	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:31:43%20GMT	https://uena.dexignzone.com/django/xhtml/picker.js	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/picker.js	(from https://uena.dexignzone.com/django/xhtml/vendor/pickadate/picker.date.js)
09:31:40	0/-1	---M--	302	error ('')			https://uena.dexignzone.com/xhtml/social-image.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/xhtml/social-image.186.delayed	(from https://uena.dexignzone.com/django/xhtml/page-forgot-password.html)
09:31:40	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:31:44%20GMT	https://uena.dexignzone.com/django/xhtml/vendor/owl-carousel/owl.video.play.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/owl-carousel/owl.video.play.png	(from https://uena.dexignzone.com/django/xhtml/vendor/owl-carousel/owl.carousel.css)
09:32:06	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:32:10%20GMT	https://uena.dexignzone.com/django/xhtml/images/svg/cd-arrow.svg	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/images/svg/cd-arrow.188.delayed	(from https://uena.dexignzone.com/django/xhtml/css/style-rtl.css)
09:32:07	0/-1	---M--	302	error ('')			https://uena.dexignzone.com/django/xhtml/images/dots.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/images/dots.189.delayed	(from https://uena.dexignzone.com/django/xhtml/css/style-rtl.css)
09:32:07	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:32:10%20GMT	https://uena.dexignzone.com/django/xhtml/images/dots-2.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/images/dots-2.png	(from https://uena.dexignzone.com/django/xhtml/css/style-rtl.css)
